398	14410	0.189
398	15145	0.174
398	15226	0.149
398	15742	0.179
398	16545	0.173
398	16949	0.184
398	17365	0.191
398	19241	0.192
398	19394	0.174
398	19550	0.175
398	19589	0.168
398	19594	0.172
398	19663	0.178
398	19668	0.175
398	19693	0.188
398	19911	0.18
398	19989	0.186
398	20069	0.174
398	20103	0.178
398	20115	0.183
399	62	0.129
399	284	0.157
399	417	0.105
399	438	0.095
399	442	0.127
399	609	0.136
399	610	0.088
399	622	0.053
399	871	0.109
399	1157	0.091
399	1292	0.109
399	1318	0.091
399	1425	0.11
399	1445	0.095
399	1462	0.099
399	1554	0.043
399	1651	0.092
399	1873	0.082
399	1956	0.037
399	2494	0.115
399	3025	0.087
399	3049	0.14
399	3112	0.12
399	3324	0.105
399	3765	0.122
399	3847	0.055
399	5387	0.099
399	5495	0.116
399	5676	0.066
399	5693	0.126
399	6104	0.127
399	6202	0.081
399	6968	0.09
399	7240	0.12
399	7410	0.041
399	8001	0.075
399	9158	0.118
399	9752	0.156
399	10624	0.165
399	10656	0.311
399	11028	0.12
399	12077	0.119
399	12251	0.16
399	12607	0.153
399	12671	0.123
399	13431	0.073
399	14379	0.08
399	14380	0.09
399	14474	0.073
399	14817	0.096
399	16789	0.155
399	17663	0.08
399	18412	0.073
399	18824	0.06
399	19116	0.095
399	19402	0.159
399	19656	0.163
399	20243	0.162
399	20291	0.11
410	196	0.166
410	398	0.178
410	440	0.193
410	441	0.191
410	470	0.196
410	2199	0.191
410	3149	0.123
410	3395	0.181
410	3416	0.114
410	3575	0.026
410	3794	0.188
410	4728	0.034
410	4787	0.192
410	4788	0.192
410	5167	0.16
410	5210	0.167
410	6158	0.192
410	6176	0.087
410	6179	0.084
410	6751	0.155
410	8631	0.175
410	8909	0.169
410	9065	0.037
410	9068	0.195
410	10525	0.192
410	10756	0.192
410	11380	0.167
410	11923	0.157
410	12343	0.049
410	12444	0.176
410	12728	0.194
410	12821	0.162
410	13081	0.191
410	13090	0.18
410	13335	0.17
410	13850	0.191
410	13851	0.193
410	14410	0.053
410	15008	0.162
410	15145	0.193
410	15226	0.157
410	15742	0.021
410	16545	0.192
410	19550	0.196
410	19589	0.191
410	19594	0.195
410	19663	0.184
410	19668	0.442
413	95	0.054
413	178	0.072
413	293	0.085
413	310	0.08
413	450	0.079
413	571	0.089
413	884	0.075
413	922	0.046
413	935	0.09
413	1337	0.072
413	1357	0.097
413	1421	0.052
413	1432	0.047
413	1670	0.077
413	1784	0.054
413	1798	0.098
413	1975	0.085
413	1980	0.013
413	2553	0.032
413	2723	0.118
413	2965	0.093
413	3343	0.021
413	3590	0.078
413	3857	0.067
413	3902	0.079
413	4071	0.043
413	4315	0.051
413	4434	0.068
413	4534	0.091
413	4881	0.105
413	4960	0.098
413	4993	0.08
413	5096	0.081
413	5267	0.04
413	5384	0.075
413	5535	0.05
413	5672	0.053
413	5825	0.113
413	6441	0.101
413	6970	0.09
413	7435	0.07
413	8173	0.061
413	8292	0.134
413	8952	0.07
413	9856	0.091
413	10020	0.074
413	10203	0.035
413	10341	0.084
413	11072	0.052
413	11367	0.088
413	11458	0.074
413	11570	0.068
413	11701	0.054
413	11896	0.051
413	12009	0.014
413	13238	0.041
413	14311	0.081
413	14593	0.074
413	15169	0.068
413	15668	0.047
413	17046	0.076
413	17060	0.056
413	17968	0.04
413	18372	0.047
413	18474	0.089
413	18911	0.067
413	19312	0.021
413	19532	0.038
416	196	0.171
416	398	0.174
416	440	0.19
416	441	0.191
416	470	0.195
416	675	0.025
416	722	0.051
416	2199	0.187
416	2651	0.049
416	3149	0.139
416	3395	0.189
416	3403	0.01
416	3404	0.006
416	3416	0.123
416	3469	0.015
416	3575	0.021
416	3794	0.187
416	4728	0.041
416	4729	0.044
416	4730	0.048
416	4787	0.19
416	4788	0.191
416	5167	0.175
416	5210	0.173
416	6158	0.188
416	6176	0.106
416	6179	0.095
416	6751	0.17
416	8022	0.006
416	8147	0.008
416	8631	0.181
416	8694	0.009
416	8909	0.177
416	9065	0.045
416	9068	0.193
416	10525	0.19
416	10676	0.059
416	10680	0.014
416	10756	0.19
416	11380	0.178
416	11923	0.171
416	12074	0.056
416	12293	0.024
416	12343	0.05
416	12444	0.177
416	12728	0.195
416	12777	0.026
416	12821	0.174
416	13047	0.024
416	13081	0.191
416	13090	0.182
416	13113	0.022
416	13335	0.183
416	13485	0.008
416	13778	0.027
416	13850	0.192
416	13851	0.19
416	14196	0.01
416	14197	0.01
416	14410	0.051
416	15008	0.174
416	15145	0.19
416	15226	0.167
416	16545	0.195
416	16949	0.067
416	17365	0.055
416	19550	0.195
416	19589	0.19
416	19594	0.194
416	19663	0.187
416	19668	0.488
416	19693	0.055
416	19911	0.051
416	20069	0.043
416	20115	0.045
417	237	0.111
417	284	0.106
417	399	0.105
417	442	0.099
417	609	0.094
417	610	0.101
417	622	0.133
417	629	0.096
417	667	0.102
417	821	0.106
417	976	0.151
417	1292	0.139
417	1303	0.103
417	1330	0.139
417	1425	0.126
417	1445	0.139
417	1462	0.134
417	1554	0.101
417	1622	0.126
417	1709	0.063
417	1740	0.104
417	1873	0.087
417	1956	0.083
417	2065	0.09
417	2280	0.098
417	2494	0.25
417	2769	0.067
417	2772	0.09
417	3049	0.105
417	3112	0.108
417	3324	0.144
417	3528	0.088
417	3765	0.144
417	3847	0.126
417	3905	0.11
417	3972	0.113
417	4305	0.099
417	4710	0.088
417	4871	0.081
417	4893	0.062
417	5387	0.075
417	5445	0.076
417	5495	0.101
417	5569	0.082
417	5660	0.087
417	5676	0.129
417	5693	0.112
417	5744	0.09
417	6104	0.12
417	6202	0.114
417	6208	0.12
417	6286	0.15
417	6427	0.129
417	6627	0.088
417	6786	0.105
417	6889	0.102
417	7240	0.117
417	7410	0.085
417	7578	0.115
417	8133	0.113
417	8179	0.086
417	8356	0.15
417	9158	0.107
417	9318	0.1
417	9752	0.141
417	9829	0.139
417	10596	0.11
417	10624	0.142
417	10656	0.12
417	10731	0.131
417	10786	0.109
417	10807	0.137
417	10842	0.117
417	11086	0.081
417	11517	0.102
417	11974	0.075
417	12251	0.14
417	12607	0.146
417	12671	0.156
417	13431	0.122
417	14040	0.137
417	14082	0.093
417	14121	0.105
417	14379	0.108
417	14380	0.088
417	14561	0.078
417	14817	0.082
417	14860	0.085
417	15138	0.102
417	15444	0.137
417	15456	0.133
417	15487	0.129
417	15554	0.097
417	16205	0.137
417	16547	0.1
417	16789	0.157
417	17538	0.145
417	17577	0.083
417	17950	0.111
417	18142	0.143
417	18455	0.113
417	18748	0.113
417	18824	0.123
417	19116	0.103
417	19230	0.11
417	19242	0.133
417	19299	0.144
417	19402	0.138
417	19451	0.136
417	19580	0.129
417	19656	0.146
417	19661	0.107
417	20032	0.128
417	20207	0.109
417	20220	0.109
417	20243	0.149
417	20291	0.129
417	20307	0.112
417	20353	0.109
417	20447	0.109
417	20513	0.104
417	20549	0.107
417	20582	0.117
419	17252	0.211
420	1867	0.02
420	2209	0.256
420	2643	0.215
420	4225	0.399
420	5533	0.027
420	7025	0.027
420	7418	0.066
420	13537	0.246
432	2246	0.272
432	4884	0.056
432	6590	0.058
432	6690	0.247
432	19441	0.211
436	4329	0.108
436	4331	0.105
436	4332	0.093
436	4695	0.155
436	4896	0.152
436	5774	0.122
436	6613	0.132
436	9325	0.107
436	10669	0.107
436	11126	0.116
436	12198	0.152
436	15048	0.108
436	16414	0.175
436	18371	0.181
438	62	0.159
438	221	0.273
438	237	0.14
438	284	0.082
438	399	0.095
438	442	0.24
438	609	0.087
438	610	0.07
438	622	0.088
438	629	0.087
438	667	0.074
438	821	0.134
438	871	0.167
438	942	0.279
438	976	0.072
438	1157	0.014
438	1425	0.094
438	1445	0.092
438	1462	0.081
438	1554	0.12
438	1622	0.257
438	1651	0.034
438	1709	0.098
438	1873	0.128
438	1956	0.108
438	2065	0.086
438	2280	0.139
438	2769	0.122
438	2772	0.133
438	3049	0.138
438	3112	0.117
438	3324	0.082
438	3528	0.1
438	3765	0.099
438	3847	0.073
438	3905	0.119
438	3972	0.096
438	4305	0.076
438	4871	0.079
438	4893	0.083
438	5569	0.116
438	5660	0.098
438	5676	0.072
438	5744	0.111
438	6104	0.079
438	6178	0.062
438	6202	0.097
438	6208	0.094
438	6427	0.109
438	6786	0.125
438	6968	0.01
438	7240	0.124
438	7578	0.08
438	8133	0.079
438	9158	0.162
438	9241	0.13
438	9318	0.136
438	9752	0.119
438	9829	0.095
438	10624	0.109
438	10656	0.137
438	10786	0.095
438	10807	0.091
438	10842	0.271
438	11517	0.08
438	11974	0.108
438	12607	0.119
438	12671	0.107
438	13431	0.079
438	14040	0.096
438	14082	0.076
438	14380	0.072
438	14817	0.019
438	15444	0.097
438	15456	0.091
438	15487	0.09
438	15554	0.089
438	16205	0.096
438	16547	0.091
438	17538	0.089
438	17577	0.137
438	17663	0.135
438	17762	0.13
438	17950	0.11
438	18142	0.112
438	18455	0.089
438	18824	0.085
438	18877	0.2
438	19116	0.014
438	19242	0.089
438	19299	0.103
438	19402	0.123
438	19451	0.088
438	19580	0.093
438	19656	0.131
438	19661	0.093
438	20032	0.09
438	20207	0.096
438	20220	0.096
438	20243	0.115
438	20307	0.141
438	20353	0.096
438	20447	0.096
438	20513	0.096
438	20549	0.093
438	20582	0.099
439	1649	0.329
439	2489	0.334
439	6282	0.262
439	6561	0.216
439	9467	0.206
439	13032	0.309
439	14229	0.235
439	14923	0.206
439	15582	0.206
439	18116	0.21
439	19103	0.334
439	19743	0.21
440	196	0.17
440	398	0.178
440	410	0.193
440	416	0.19
440	675	0.192
440	678	0.191
440	722	0.194
440	2199	0.192
440	2651	0.188
440	2789	0.163
440	3149	0.191
440	3395	0.179
440	3403	0.195
440	3404	0.19
440	3416	0.192
440	3469	0.191
440	3575	0.192
440	3794	0.184
440	4728	0.184
440	4729	0.185
440	4730	0.189
440	5126	0.189
440	5167	0.151
440	5210	0.14
440	5521	0.186
440	6158	0.192
440	6176	0.196
440	6179	0.192
440	6751	0.157
440	7388	0.188
440	8022	0.191
440	8147	0.192
440	8463	0.193
440	8631	0.194
440	8694	0.195
440	8909	0.152
440	9065	0.187
440	10676	0.177
440	10680	0.19
440	11380	0.151
440	11923	0.155
440	12074	0.191
440	12293	0.191
440	12343	0.192
440	12444	0.183
440	12777	0.19
440	12821	0.153
440	13047	0.193
440	13090	0.173
440	13113	0.19
440	13335	0.16
440	13485	0.196
440	13778	0.192
440	14196	0.192
440	14197	0.192
440	14410	0.19
440	15008	0.153
440	15742	0.188
440	16949	0.186
440	17365	0.194
440	19241	0.186
440	19394	0.192
440	19663	0.183
440	19668	0.188
440	19693	0.192
440	19911	0.185
440	19989	0.191
440	20069	0.188
440	20103	0.192
440	20115	0.188
441	196	0.177
441	398	0.166
441	410	0.191
441	416	0.191
441	470	0.009
441	675	0.19
441	678	0.193
441	722	0.191
441	2199	0.185
441	2651	0.186
441	2789	0.144
441	3149	0.186
441	3395	0.174
441	3403	0.192
441	3404	0.191
441	3416	0.187
441	3469	0.191
441	3575	0.188
441	3794	0.181
441	4728	0.185
441	4729	0.187
441	4730	0.189
441	5126	0.188
441	5167	0.142
441	5210	0.135
441	5521	0.187
441	6158	0.189
441	6176	0.196
441	6179	0.19
441	6751	0.146
441	7388	0.187
441	8022	0.191
441	8147	0.193
441	8463	0.195
441	8631	0.183
441	8694	0.193
441	8909	0.137
441	9065	0.189
441	9068	0.01
441	10676	0.175
441	10680	0.191
441	11380	0.134
441	11923	0.149
441	12074	0.189
441	12293	0.191
441	12343	0.19
441	12444	0.184
441	12728	0.007
441	12777	0.193
441	12821	0.142
441	13047	0.191
441	13081	0.005
441	13090	0.173
441	13113	0.19
441	13335	0.142
441	13485	0.196
441	13778	0.191
441	14196	0.194
441	14197	0.193
441	14410	0.189
441	15008	0.142
441	15226	0.084
441	15742	0.193
441	16949	0.184
441	17365	0.193
441	19241	0.189
441	19394	0.194
441	19550	0.01
441	19589	0.007
441	19594	0.01
441	19663	0.18
441	19668	0.186
441	19693	0.19
441	19911	0.187
441	19989	0.191
441	20069	0.187
441	20103	0.189
441	20115	0.185
442	399	0.127
442	417	0.099
442	438	0.24
442	609	0.116
442	610	0.112
442	622	0.09
442	667	0.107
442	821	0.119
442	871	0.152
442	1157	0.252
442	1318	0.287
442	1330	0.075
442	1554	0.113
442	1956	0.115
442	2494	0.239
442	2772	0.092
442	3049	0.158
442	3112	0.106
442	3324	0.101
442	3765	0.128
442	5495	0.099
442	5569	0.093
442	5693	0.13
442	5744	0.083
442	6104	0.124
442	6178	0.225
442	6202	0.089
442	6286	0.075
442	6827	0.208
442	7410	0.09
442	8001	0.114
442	8133	0.115
442	9752	0.123
442	9829	0.114
442	10624	0.116
442	10731	0.079
442	10807	0.098
442	12607	0.121
442	12671	0.112
442	14040	0.098
442	14379	0.113
442	14380	0.099
442	14474	0.07
442	14817	0.26
442	15444	0.099
442	15456	0.105
442	15487	0.099
442	16205	0.098
442	16789	0.372
442	18142	0.114
442	18412	0.217
442	18748	0.068
442	18824	0.1
442	19116	0.263
442	19242	0.107
442	19299	0.11
442	19402	0.144
442	19451	0.103
442	19580	0.099
442	19656	0.126
442	20032	0.107
442	20243	0.129
442	20307	0.136
442	20582	0.117
444	6564	0.201
444	9553	0.184
444	20112	0.211
448	212	0.096
448	369	0.111
448	1963	0.081
448	2086	0.146
448	5425	0.135
448	6660	0.067
448	7748	0.142
448	8271	0.148
448	13356	0.153
449	104	0.108
449	235	0.161
449	567	0.158
449	889	0.101
449	1431	0.15
449	1607	0.099
449	1757	0.162
449	1993	0.132
449	2000	0.099
449	2286	0.09
449	2816	0.109
449	3616	0.104
449	3891	0.101
449	5117	0.171
449	5154	0.141
449	5358	0.072
449	6097	0.153
449	6312	0.105
449	7664	0.17
449	8616	0.144
449	8790	0.123
449	9876	0.103
449	10428	0.144
449	11336	0.165
449	11433	0.168
449	11538	0.151
449	11965	0.15
449	12021	0.101
449	14595	0.179
449	14670	0.108
449	15844	0.131
449	17893	0.163
449	19279	0.093
449	19444	0.11
449	20028	0.104
449	20038	0.119
450	293	0.074
450	310	0.037
450	413	0.079
450	571	0.09
450	884	0.036
450	935	0.084
450	1980	0.078
450	2126	0.074
450	2965	0.358
450	3590	0.325
450	3643	0.08
450	4434	0.249
450	4534	0.085
450	4881	0.088
450	4993	0.081
450	5096	0.057
450	5170	0.266
450	5369	0.318
450	5384	0.263
450	5672	0.249
450	6243	0.323
450	6441	0.05
450	6510	0.047
450	6970	0.312
450	6983	0.072
450	7435	0.074
450	7518	0.061
450	7575	0.222
450	8292	0.201
450	9856	0.226
450	9885	0.227
450	10020	0.343
450	10341	0.373
450	11458	0.082
450	11570	0.039
450	11701	0.061
450	11896	0.247
450	12009	0.07
450	13538	0.045
450	14593	0.094
450	15668	0.051
450	16918	0.08
450	18474	0.215
456	95	0.081
456	293	0.12
456	571	0.095
456	935	0.101
456	1337	0.084
456	1421	0.079
456	1670	0.091
456	1798	0.131
456	2723	0.135
456	3857	0.07
456	4315	0.069
456	4534	0.11
456	4960	0.099
456	5120	0.037
456	5672	0.092
456	5825	0.127
456	6441	0.135
456	8292	0.118
456	9856	0.101
456	10203	0.057
456	11072	0.09
456	11701	0.071
456	14872	0.06
456	15169	0.077
456	17046	0.082
456	17060	0.083
456	18372	0.064
456	18911	0.092
456	19532	0.052
460	521	0.438
460	764	0.323
460	3247	0.31
460	10422	0.316
460	14119	0.224
460	14907	0.245
460	19138	0.41
460	19180	0.245
460	19864	0.204
469	1999	0.507
469	19246	0.283
470	196	0.178
470	398	0.17
470	410	0.196
470	416	0.195
470	441	0.009
470	675	0.196
470	678	0.196
470	722	0.194
470	2199	0.192
470	2651	0.189
470	2789	0.154
470	3149	0.19
470	3395	0.177
470	3403	0.196
470	3404	0.193
470	3416	0.193
470	3469	0.196
470	3575	0.194
470	3794	0.187
470	4728	0.188
470	4729	0.19
470	4730	0.192
470	4788	0.043
470	5126	0.191
470	5167	0.144
470	5210	0.135
470	5521	0.188
470	6158	0.191
470	6176	0.197
470	6179	0.193
470	6751	0.144
470	7388	0.193
470	8022	0.194
470	8147	0.195
470	8463	0.198
470	8631	0.185
470	8694	0.197
470	8909	0.137
470	9065	0.191
470	9068	0.008
470	10676	0.18
470	10680	0.196
470	10756	0.04
470	11380	0.131
470	11923	0.15
470	12074	0.192
470	12293	0.196
470	12343	0.194
470	12444	0.181
470	12728	0.01
470	12777	0.195
470	12821	0.144
470	13047	0.196
470	13081	0.01
470	13090	0.179
470	13113	0.195
470	13335	0.145
470	13485	0.198
470	13778	0.195
470	13850	0.039
470	13851	0.04
470	14196	0.198
470	14197	0.196
470	14410	0.192
470	15008	0.144
470	15145	0.041
470	15226	0.081
470	15742	0.196
470	16949	0.187
470	17365	0.196
470	19241	0.192
470	19394	0.196
470	19550	0.01
470	19589	0.009
470	19594	0.008
470	19663	0.183
470	19668	0.187
470	19693	0.194
470	19911	0.19
470	19989	0.193
470	20069	0.189
470	20103	0.194
470	20115	0.19
480	6816	0.024
480	11673	0.208
480	13931	0.013
480	18217	0.013
481	173	0.007
481	2338	0.013
490	3139	0.096
490	5078	0.093
490	12395	0.077
490	12780	0.069
490	19441	0.096
491	3356	0.118
491	4059	0.092
491	4745	0.121
491	11867	0.131
491	12048	0.114
491	17340	0.124
493	635	0.165
493	770	0.159
493	1013	0.377
493	1401	0.162
493	1717	0.159
493	1722	0.161
493	1825	0.417
493	1875	0.145
493	2013	0.141
493	2070	0.254
493	2160	0.179
493	2774	0.267
493	3283	0.168
493	3422	0.151
493	3689	0.193
493	3740	0.166
493	4062	0.458
493	4120	0.196
493	4663	0.205
493	5057	0.166
493	5950	0.179
493	6916	0.462
493	7002	0.393
493	7329	0.501
493	7331	0.157
493	7368	0.429
493	7862	0.153
493	7948	0.159
493	8675	0.189
493	10007	0.165
493	10472	0.329
493	11288	0.182
493	11318	0.465
493	11582	0.163
493	11709	0.191
493	11907	0.152
493	12030	0.462
493	12254	0.155
493	12908	0.194
493	12976	0.14
493	13868	0.323
493	13875	0.186
493	14334	0.169
493	14520	0.417
493	14871	0.19
493	14909	0.464
493	16422	0.186
493	16492	0.281
493	16903	0.15
493	17098	0.164
493	17812	0.175
493	17904	0.151
493	18197	0.16
493	18512	0.164
493	18514	0.135
493	18811	0.123
493	20170	0.355
493	20359	0.461
501	16272	0.174
501	19045	0.187
504	4873	0.225
505	1260	0.067
505	2347	0.232
505	4230	0.109
505	5128	0.046
505	9690	0.083
505	12034	0.212
512	2748	0.42
512	5374	0.012
512	5438	0.231
512	6946	0.315
516	344	0.209
516	5213	0.209
516	6868	0.208
521	460	0.438
521	2165	0.288
521	2419	0.207
521	3247	0.375
521	12073	0.388
521	14907	0.353
521	16395	0.211
521	17185	0.219
521	17886	0.212
521	19138	0.234
521	19180	0.353
521	19371	0.216
527	528	0.013
527	530	0.012
527	1081	0.011
527	3713	0.07
527	4454	0.011
527	4976	0.266
527	5264	0.062
527	6193	0.063
527	6194	0.065
527	6988	0.038
527	15716	0.068
527	16985	0.012
527	19601	0.034
528	527	0.013
528	530	0.007
528	1081	0.007
528	3713	0.105
528	4454	0.009
528	4976	0.225
528	5264	0.066
528	6193	0.081
528	6194	0.077
528	6988	0.067
528	15716	0.077
528	16985	0.008
528	18337	0.077
528	19601	0.061
530	527	0.012
530	528	0.007
530	1081	0.007
530	3713	0.075
530	4454	0.009
530	4976	0.271
530	5264	0.07
530	6193	0.084
530	6194	0.07
530	6988	0.044
530	15716	0.068
530	16985	0.008
530	18337	0.071
530	19601	0.042
533	660	0.032
533	2018	0.238
533	2388	0.24
533	9003	0.224
533	19188	0.26
543	1105	0.022
543	2474	0.289
547	4898	0.117
547	5959	0.465
547	13832	0.353
547	19801	0.005
549	8672	0.204
550	1460	0.249
550	18742	0.026
552	5730	0.208
552	12356	0.007
552	13591	0.007
552	13680	0.2
552	19760	0.254
552	20332	0.2
553	4838	0.222
553	5103	0.327
553	5304	0.225
553	5585	0.23
553	7795	0.207
553	12157	0.216
553	12990	0.312
553	14007	0.209
553	20296	0.324
557	9995	0.262
559	2389	0.133
559	15464	0.137
560	2389	0.144
560	4741	0.103
560	15464	0.148
567	104	0.172
567	235	0.149
567	449	0.158
567	889	0.142
567	1431	0.13
567	1607	0.15
567	1757	0.175
567	1993	0.144
567	2000	0.157
567	2286	0.153
567	2816	0.128
567	3616	0.123
567	3891	0.16
567	5117	0.174
567	5154	0.145
567	5358	0.101
567	6097	0.144
567	6312	0.166
567	7664	0.173
567	8616	0.148
567	8790	0.148
567	9876	0.154
567	10428	0.162
567	11336	0.151
567	11433	0.151
567	11538	0.151
567	11965	0.16
567	12021	0.145
567	14595	0.18
567	14670	0.171
567	15844	0.169
567	17833	0.159
567	17893	0.165
567	19279	0.117
567	19444	0.133
567	20028	0.126
567	20038	0.149
569	16976	0.202
571	95	0.095
571	178	0.101
571	293	0.138
571	310	0.086
571	413	0.089
571	450	0.09
571	456	0.095
571	884	0.082
571	935	0.009
571	1357	0.109
571	1421	0.094
571	1432	0.067
571	1670	0.161
571	1798	0.144
571	1980	0.088
571	2126	0.101
571	2723	0.136
571	3071	0.048
571	3343	0.074
571	3590	0.029
571	3643	0.089
571	3857	0.104
571	3902	0.14
571	4315	0.107
571	4434	0.03
571	4881	0.07
571	4960	0.121
571	4993	0.092
571	5096	0.088
571	5120	0.093
571	5267	0.111
571	5384	0.027
571	5510	0.093
571	5535	0.086
571	5672	0.111
571	5825	0.393
571	5975	0.098
571	6274	0.085
571	6441	0.112
571	6510	0.069
571	6970	0.043
571	6983	0.066
571	7435	0.058
571	7518	0.087
571	7575	0.035
571	8173	0.063
571	8292	0.128
571	8584	0.119
571	8952	0.104
571	10020	0.032
571	10203	0.076
571	10341	0.038
571	11072	0.106
571	11156	0.11
571	11367	0.098
571	11458	0.033
571	11570	0.071
571	11701	0.086
571	11896	0.041
571	12009	0.091
571	13238	0.113
571	13538	0.062
571	14593	0.033
571	14872	0.097
571	15169	0.092
571	15536	0.114
571	15668	0.077
571	16918	0.081
571	17046	0.154
571	17060	0.096
571	18372	0.097
571	18911	0.101
571	19312	0.073
571	19468	0.095
571	19532	0.085
572	670	0.11
572	846	0.486
572	920	0.163
572	1191	0.113
572	1257	0.485
572	1773	0.15
572	1872	0.337
572	2411	0.087
572	3147	0.485
572	3981	0.443
572	4063	0.492
572	5912	0.091
572	7514	0.117
572	8796	0.455
572	9216	0.136
572	9592	0.145
572	10043	0.151
572	11751	0.399
572	11982	0.098
572	12657	0.357
572	13009	0.342
572	13524	0.487
572	13769	0.137
572	14209	0.485
572	14530	0.151
572	16772	0.18
572	18271	0.168
572	19461	0.485
572	20230	0.164
587	4413	0.517
587	6180	0.526
589	914	0.091
589	3994	0.164
591	2862	0.038
591	2863	0.053
591	4679	0.145
591	5564	0.131
591	9804	0.137
591	12603	0.15
594	4622	0.269
594	6492	0.22
594	7809	0.226
594	8945	0.238
594	16465	0.226
594	19864	0.226
598	1958	0.225
598	5071	0.152
598	17998	0.167
598	18880	0.185
604	3649	0.032
604	5799	0.034
604	16952	0.01
604	20066	0.038
604	20076	0.034
609	62	0.112
609	221	0.097
609	237	0.083
609	284	0.131
609	399	0.136
609	417	0.094
609	438	0.087
609	442	0.116
609	610	0.015
609	622	0.122
609	629	0.112
609	667	0.1
609	821	0.087
609	871	0.129
609	942	0.095
609	976	0.073
609	1157	0.08
609	1292	0.088
609	1303	0.138
609	1318	0.087
609	1330	0.11
609	1425	0.152
609	1445	0.145
609	1462	0.144
609	1554	0.139
609	1622	0.118
609	1709	0.065
609	1740	0.163
609	1873	0.025
609	1956	0.131
609	2065	0.117
609	2280	0.074
609	2769	0.026
609	2772	0.094
609	2786	0.043
609	3025	0.112
609	3049	0.164
609	3112	0.115
609	3324	0.135
609	3528	0.08
609	3765	0.134
609	3847	0.109
609	3886	0.114
609	3905	0.103
609	3972	0.121
609	4305	0.12
609	4710	0.11
609	4871	0.089
609	4893	0.051
609	5387	0.121
609	5495	0.117
609	5569	0.075
609	5660	0.092
609	5676	0.118
609	5693	0.145
609	5744	0.082
609	6104	0.113
609	6178	0.078
609	6202	0.128
609	6208	0.14
609	6286	0.115
609	6427	0.144
609	6627	0.131
609	6786	0.081
609	6889	0.099
609	6968	0.082
609	7240	0.123
609	7410	0.095
609	7578	0.101
609	8001	0.106
609	8133	0.12
609	8356	0.101
609	8946	0.121
609	9158	0.116
609	9241	0.028
609	9318	0.078
609	9752	0.155
609	9829	0.145
609	10596	0.099
609	10624	0.153
609	10656	0.12
609	10786	0.114
609	10807	0.123
609	10842	0.142
609	11028	0.128
609	11086	0.121
609	11517	0.111
609	11783	0.071
609	11974	0.089
609	12077	0.142
609	12251	0.151
609	12607	0.144
609	12671	0.153
609	13431	0.118
609	14040	0.131
609	14082	0.121
609	14162	0.093
609	14379	0.016
609	14380	0.013
609	14474	0.055
609	14561	0.132
609	14685	0.086
609	14817	0.07
609	14860	0.089
609	15138	0.097
609	15444	0.135
